Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-10-22,168.10252380371094,170.4363188065397,160.5496647790398,161.4556256076553,25834500,175.7722859663124,180.7359401526835,0,Hold
2025-10-23,169.55990600585938,171.10591740762348,167.15717310178326,167.40335450546775,8412500,175.18063073198354,180.29766430378842,0,Hold
2025-10-24,166.54664611816406,171.48995782891802,166.2118279934468,171.35209684546513,7691800,174.35834648304834,179.7584086886659,0,Hold
2025-10-27,166.82237243652344,167.76770062608148,166.1035119087421,167.22611355063833,8606300,173.6406346690936,179.25111314936618,0,Hold
2025-10-28,164.36056518554688,166.920842912109,163.94698220723424,166.55649922244055,9646600,172.75681852780343,178.6671700919615,0,Hold
2025-10-29,157.81211853027344,164.17345248870987,157.38869373654148,164.17345248870987,11961900,171.3335137661339,177.84932493267965,0,Hold
2025-10-30,158.0583038330078,160.1557742115208,157.52655860960536,157.70380200883267,9477600,170.06920805821713,177.0732064581827,0,Hold
2025-10-31,160.41294860839844,160.9494400716424,156.7766798424931,157.33304585173477,8707900,169.14956430109154,176.41986301309313,0,Hold
2025-11-03,160.41294860839844,162.39003387982245,159.03196327837472,161.2872315544196,5208300,168.3175056636922,175.7921408795757,0,Hold
2025-11-04,158.32656860351562,161.25743514729805,157.10454926244896,160.13475822137127,11462300,167.36598784843727,175.10721647659295,0,Hold
2025-11-05,162.50926208496094,164.54595578552545,158.3563613419179,158.3563613419179,9770200,166.90344253763,174.61317904947015,0,Hold
2025-11-06,160.33346557617188,162.74769990040332,160.0453377186483,161.69457636012936,5859500,166.27773044606258,174.05319028581138,0,Hold
2025-11-07,159.50885009765625,159.5585288839263,155.8725812443441,159.33995435220783,8837700,165.63307517478577,173.48282400392296,0,Hold
2025-11-10,159.5386505126953,162.31055086599963,157.46220767098734,160.949440081887,7677900,165.0526537783962,172.93599367093364,0,Hold
2025-11-11,158.69415283203125,161.1183319511965,158.20734016553155,159.37968063407152,7274200,164.44708225969478,172.37749010862373,0,Hold
2025-11-12,162.03236389160156,163.46302797174124,159.35980601409568,159.80689990901664,6241200,164.21710908178113,171.9717988844268,0,Hold
2025-11-13,161.17794799804688,164.36713809128952,160.43281168428183,161.4760055555203,7719600,163.92766516904453,171.5485106143727,0,Hold
2025-11-14,158.2967529296875,159.83670427158566,157.27343365264937,159.45916370574528,6041500,163.39138781291527,171.0288338424243,0,Hold
2025-11-17,153.9849090576172,158.71403542236345,152.54430005110942,157.60130337414955,7343400,162.49553269336306,170.36044463517695,0,Hold
2025-11-18,156.2998046875,157.06480040861263,152.5443036173072,153.54776358266506,8164700,161.90546335947133,169.80904699017,0,Hold
2025-11-19,156.07127380371094,158.1377869035553,154.123992817209,155.55465689862714,5568500,161.34982625892272,169.27031078677945,0,Hold
2025-11-20,152.33566284179688,158.2172700570774,151.73954775409936,157.1343423022688,7890900,160.49133450491072,168.60620694579976,0,Hold
2025-11-21,158.36630249023438,160.11489878635305,152.41515668287244,152.4250863764322,11711300,160.28895050351298,168.20464206518935,0,Hold
