Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-11-13,146.60899353027344,147.10832422755058,144.46478328595052,145.8844612972049,4125200,137.60282922986747,137.02738571947077,0,Hold
2023-11-14,150.8582305908203,151.67087730766903,148.95879307670788,149.83018281939812,6505000,138.86524840710106,137.56977179285704,0,Hold
2023-11-15,152.12124633789062,153.49198164250348,150.83864050938064,151.72961621641923,4383300,140.1277244005096,138.1404178534466,0,Hold
2023-11-16,151.57296752929688,154.4612809373389,148.03845093526064,152.1506272229588,10513800,141.2177475556322,138.66718450740152,0,Hold
2023-11-17,145.48301696777344,145.93340505720207,138.97207276747992,139.06997282884674,18912700,141.62396369012183,138.9344720548671,0,Hold
2023-11-20,149.37982177734375,149.8008234565091,145.6984325022121,145.7669759977412,7087400,142.3626168412858,139.34409361261126,0,Hold
2023-11-21,146.12921142578125,148.63567993157173,145.07179222370138,148.4007078464856,6517900,142.72134013504729,139.61017666410814,0,Hold
2023-11-22,146.6688690185547,150.89781259267613,146.21752818096542,148.1897226516455,5071300,143.0972952668099,139.8869881289884,0,Hold
2023-11-24,147.51268005371094,147.82666927269582,146.52167965347118,146.52167965347118,1992000,143.51780810365761,140.18603487113438,0,Hold
2023-11-27,147.97386169433594,148.90599298075554,145.97223256320154,146.68849997632415,3429700,143.9421941599127,140.49143984459326,0,Hold
2023-11-28,145.27557373046875,147.16928583787373,143.7547201147649,146.55112885886012,5799600,144.06918269044183,140.67905293815699,0,Hold
2023-11-29,146.55113220214844,149.94606993160858,146.0507286664745,147.41458768817267,4975600,144.3055588344139,140.90933055635273,0,Hold
2023-11-30,146.96324157714844,147.65007440827543,144.2747645274995,147.58139861107915,7555600,144.55867147657906,141.14673883167805,0,Hold
2023-12-01,148.73919677734375,149.12186184338586,145.83487088426318,146.74737412950498,4929400,144.95681674331857,141.4444822805277,0,Hold
2023-12-04,145.4816436767578,147.8266968201675,142.92072664802734,147.21834633797582,5859600,145.006800260789,141.6028023352818,0,Hold
2023-12-05,143.4014892578125,144.69667245336063,142.48898607426568,143.77434774837906,5206300,144.85391349860075,141.67333907734184,0,Hold
2023-12-06,141.97877502441406,145.92317926929508,141.96896847384414,145.88392312334955,4491100,144.58009078677344,141.6853169576192,0,Hold
2023-12-07,145.599365234375,145.7465383336875,141.85121224418293,144.19626511482556,5753600,144.67716454368787,141.83880904690375,0,Hold
2023-12-08,144.9419708251953,146.0114686325374,143.24450949161434,144.64760964718272,4990200,144.7023841895457,141.9605016656603,0,Hold
2023-12-11,152.22244262695312,152.73266771939785,146.33527839235884,146.40396916157556,6945800,145.41858023120355,142.36293072296593,0,Hold
2023-12-12,154.2633056640625,155.20524342083505,151.7318236135114,152.22242056194773,5705200,146.26093503433296,142.82961209320501,0,Hold
2023-12-13,154.0376434326172,155.4015024227587,151.72202511426556,154.0768846029686,5561700,147.00157392940764,143.26914273396628,0,Hold
2023-12-14,158.6983184814453,159.9934867396249,154.74410797052923,154.8029772133785,7401200,148.1155496010303,143.8742084495537,0,Hold
2023-12-15,158.90435791015625,161.12186582892514,158.45301707538792,159.1594779202555,8577200,149.1430551542804,144.46362607545967,0,Hold
2023-12-18,157.34426879882812,158.3156562385627,154.76372381473956,157.8643004156611,4772300,149.9241231204278,144.96874931951334,0,Hold
2023-12-19,159.2772216796875,159.66969328568902,157.01066596558974,157.5601322027247,4958200,150.81489441178584,145.52986588265745,0,Hold
2023-12-20,153.96896362304688,158.95343103483316,153.88065975460066,157.78580775704702,5488700,151.11528195571546,145.8608108920845,0,Hold
2023-12-21,158.35487365722656,158.77679479489314,156.57891519762583,157.97220865748844,4257300,151.8047668796689,146.35077413777634,0,Hold
2023-12-22,159.0024871826172,159.93461846766357,157.81523588123278,158.56095288673544,2770600,152.49026405137826,146.84691974737794,0,Hold
2023-12-26,161.1905517578125,161.86757802437543,159.05155598931816,159.24779179816028,2520500,153.31886288056248,147.40941512033615,0,Hold
2023-12-27,161.12185668945312,161.8871867326752,160.45463705300037,161.44563750080567,3319600,154.06200514807588,147.9471579269682,0,Hold
2023-12-28,160.05233764648438,161.90679344294475,159.78742608401157,161.896986894204,2909700,154.63251300506715,148.4218708571453,0,Hold
2023-12-29,159.02207946777344,160.4840485845082,157.67783383912737,160.04251438798985,2980700,155.05056695389632,148.83756531246405,0,Hold
2024-01-02,151.46690368652344,157.0989622904846,150.54457898767575,156.99103035824004,8607300,154.709265690337,148.9406766212507,0,Hold
2024-01-03,148.601806640625,150.28946127232442,147.895345865875,148.8569266254031,6100100,154.12760292369776,148.92738760240263,0,Hold
2024-01-04,146.50205993652344,149.14147394324888,145.9525937438044,146.98285034106803,6196100,153.40136073444307,148.83227671354462,0,Hold
2024-01-05,146.19789123535156,148.67050405775333,145.26576002385474,147.25758244495233,5400100,152.71531602024388,148.72896747910568,0,Hold
2024-01-08,148.70974731445312,149.91661163740534,146.90435410466867,147.01228603415746,6515500,152.33383328635904,148.72821374715852,0,Hold
2024-01-09,148.18968200683594,148.83727343636554,146.12916926627005,147.05149373163138,5606700,151.93915221211876,148.70709485538114,0,Hold
2024-01-10,146.99264526367188,149.0433367749495,145.45217873606097,148.91579175790508,5035700,151.46805631226667,148.63986153805922,0,Hold
2024-01-11,149.09242248535156,149.57321292611638,145.6876781720103,147.42439571127096,5995600,151.2418054716081,148.65760902618834,0,Hold
2024-01-12,148.4055633544922,149.53393024415826,147.54210801308065,149.33769447706362,4083700,150.9716871747399,148.64772488220027,0,Hold
2024-01-16,150.86839294433594,151.33937687182126,147.02211403420483,148.45466394626462,6528000,150.96184962898715,148.7348099042448,0,Hold
2024-01-17,150.48573303222656,150.85859157800778,147.37534955858786,150.23062795827997,6630600,150.91650519120043,148.80347355632253,0,Hold
2024-01-18,157.32461547851562,157.71710199453537,153.8315678310032,155.6762170267218,8133700,151.52680140904,149.13763598464385,0,Hold
2024-01-19,164.78170776367188,165.11531010008102,159.24777470602177,159.51270125403184,9159000,152.78917344281444,149.75112899558613,0,Hold
2024-01-22,165.1349334716797,168.6770439875054,164.48734191578424,165.01718002489747,7176400,153.9649601122302,150.354415445629,0,Hold
2024-01-23,163.908447265625,164.8405784948906,161.61245708697132,164.60508656432444,5053600,154.91195888874398,150.88594610523668,0,Hold
2024-01-24,170.86512756347656,172.65090788223765,167.46038308605063,168.16684398448,9729000,156.43130828633755,151.66944341732454,0,Hold
2024-01-25,169.38352966308594,175.04500841885857,169.1872788802301,173.8381439578252,7234400,157.66485317936122,152.36411346617794,0,Hold
2024-01-26,163.76124572753906,166.38104645267407,163.48651265038697,165.8904495332125,6653700,158.24546199347338,152.81105982936856,0,Hold
2024-01-29,165.31153869628906,165.34097331458403,162.9566794017106,163.18234979924873,5370700,158.91842167945583,153.30127468689486,0,Hold
2024-01-30,163.1136932373047,165.9885844230162,162.7015935607777,164.18319108627935,5255300,159.3179713516319,153.6860754143619,0,Hold
2024-01-31,161.2101593017578,163.4865213437531,157.93297529873004,160.9157981400623,6049400,159.49817972783438,153.98113752759312,0,Hold
2024-02-01,163.8299560546875,164.58547959302928,161.730201587418,162.34835857077326,4082600,159.91072985420135,154.36736570512622,0,Hold
2024-02-02,165.01719665527344,165.99839063697016,162.3483627991438,162.7997036464984,4740800,160.397060025732,154.78500613454375,0,Hold
2024-02-05,167.87246704101562,169.04009022121122,165.1153144743118,165.42930372054278,5749100,161.1090035509971,155.29823989558184,0,Hold
2024-02-06,165.5273895263672,169.46198620974943,164.34995997168215,167.77433169169686,4550100,161.52980221531809,155.69938301835774,0,Hold
2024-02-07,167.68603515625,169.65824451997386,165.654971524574,167.28375702712106,5103400,162.11611011445444,156.169447808079,0,Hold
2024-02-08,170.6198272705078,171.70895322986772,166.19464763712924,166.79317658726092,7327900,162.92598793884048,156.73612935562525,0,Hold
2024-02-09,182.3450927734375,182.64926052362696,175.25106421301575,175.67297045441856,9539900,164.7754264945164,157.74040243083357,0,Hold
